target_id	length	eff_length	est_counts	tpm
lcl|NC_000962.3_cds_NP_217599.1_3074	1488	1289	6445	432.798
lcl|NC_000962.3_cds_NP_217600.1_3075	927	728	1960	233.045
lcl|NC_000962.3_cds_NP_217601.1_3076	831	632	1007	137.92
lcl|NC_000962.3_cds_NP_217602.1_3077	1107	908	2144	204.388
lcl|NC_000962.3_cds_NP_217603.1_3078	1419	1220	1631	115.72
lcl|NC_000962.3_cds_NP_217604.1_3079	1425	1226	1133	79.9935
lcl|NC_000962.3_cds_NP_217605.1_3080	1512	1313	1471	96.9758
lcl|NC_000962.3_cds_NP_217606.1_3081	888	689	202	25.3774
lcl|NC_000962.3_cds_NP_217607.1_3082	1692	1493	1994	115.606
lcl|NC_000962.3_cds_NP_217608.1_3083	921	722	2203	264.115
lcl|NC_000962.3_cds_NP_217609.1_3084	1005	806	747	80.2234
lcl|NC_000962.3_cds_NP_217610.1_3085	1131	932	889	82.566
lcl|NC_000962.3_cds_NP_217611.1_3086	477	278	837	260.613
lcl|NC_000962.3_cds_NP_217612.1_3087	1140	941	2025	186.273
lcl|NC_000962.3_cds_YP_177924.1_3088	1314	1115	195	15.1382
lcl|NC_000962.3_cds_NP_217614.1_3089	453	254	308	104.962
lcl|NC_000962.3_cds_YP_007411812.1_3090	321	122	250	177.376
lcl|NC_000962.3_cds_NP_217615.1_3091	852	653	1283	170.07
lcl|NC_000962.3_cds_NP_217616.1_3092	483	284	392	119.477
lcl|NC_000962.3_cds_NP_217617.1_3093	894	695	773	96.2743
lcl|NC_000962.3_cds_NP_217618.1_3094	690	491	278	49.0093
lcl|NC_000962.3_cds_NP_217619.1_3095	438	239	504	182.536
lcl|NC_000962.3_cds_NP_217620.1_3096	927	728	1866	221.869
lcl|NC_000962.3_cds_NP_217621.1_3097	1137	938	1556	143.589
lcl|NC_000962.3_cds_NP_217622.1_3098	1371	1172	968	71.493
lcl|NC_000962.3_cds_NP_217623.1_3099	1584	1385	656	40.9986
lcl|NC_000962.3_cds_NP_217624.1_3100	441	242	51	18.2419
lcl|NC_000962.3_cds_YP_177925.1_3101	1080	881	222	21.8119
lcl|NC_000962.3_cds_YP_177926.1_3102	396	197	87	38.2268
lcl|NC_000962.3_cds_YP_177927.1_3103	513	314	89	24.5344
lcl|NC_000962.3_cds_YP_177928.1_3104	252	54.1193	22	35.1873
lcl|NC_000962.3_cds_NP_217629.1_3105	669	470	60	11.0502
lcl|NC_000962.3_cds_NP_217630.1_3106	531	332	68	17.7291
lcl|NC_000962.3_cds_NP_217631.1_3107	1248	1049	6232.45	514.279
lcl|NC_000962.3_cds_YP_177929.1_3108	1170	971	1393	124.179
lcl|NC_000962.3_cds_NP_217633.1_3109	834	635	4677.5	637.611
lcl|NC_000962.3_cds_YP_177930.1_3110	303	104.002	1570.5	1307.11
lcl|NC_000962.3_cds_YP_177931.1_3111	444	245	535	189.018
lcl|NC_000962.3_cds_NP_217636.1_3112	603	404	481	103.057
lcl|NC_000962.3_cds_NP_217637.1_3113	1203	1004	1215	104.751
lcl|NC_000962.3_cds_NP_217638.1_3114	471	272	561	178.529
lcl|NC_000962.3_cds_NP_217639.1_3115	495	296	393	114.925
lcl|NC_000962.3_cds_NP_217640.1_3116	870	671	124	15.9961
lcl|NC_000962.3_cds_YP_177932.1_3117	1176	977	715	63.3471
lcl|NC_000962.3_cds_NP_217642.1_3118	315	116	35	26.1171
lcl|NC_000962.3_cds_NP_217643.1_3119	1035	836	677	70.0967
lcl|NC_000962.3_cds_NP_217646.1_3120	1392	1193	693	50.2815
lcl|NC_000962.3_cds_NP_217647.3_3121	999	800	1057	114.367
lcl|NC_000962.3_cds_NP_217648.1_3122	1737	1538	1498	84.3084
lcl|NC_000962.3_cds_NP_217649.1_3123	654	455	504	95.8815
lcl|NC_000962.3_cds_NP_217650.1_3124	807	608	419	59.6521
lcl|NC_000962.3_cds_YP_177934.1_3125	399	200	260	112.528
lcl|NC_000962.3_cds_YP_177935.1_3126	1143	944	7257	665.427
lcl|NC_000962.3_cds_YP_007411850.1_3127	333	134	946	611.085
lcl|NC_000962.3_cds_NP_217653.1_3128	783	584	985	145.995
lcl|NC_000962.3_cds_NP_217654.1_3129	1089	890	682	66.33
lcl|NC_000962.3_cds_NP_217655.1_3130	1407	1208	4110	294.503
lcl|NC_000962.3_cds_NP_217656.1_3131	1206	1007	3853	331.196
lcl|NC_000962.3_cds_NP_217657.1_3132	972	773	2225	249.153
lcl|NC_000962.3_cds_NP_217658.1_3133	429	230	555	208.872
lcl|NC_000962.3_cds_NP_217659.1_3134	402	203	242	103.189
lcl|NC_000962.3_cds_YP_177936.2_3135	1230	1031	1084	91.0094
lcl|NC_000962.3_cds_NP_217661.1_3136	387	188	1025	471.934
lcl|NC_000962.3_cds_NP_217662.1_3137	555	356	1501	364.961
lcl|NC_000962.3_cds_NP_217663.1_3138	711	512	1985	335.588
lcl|NC_000962.3_cds_NP_217664.1_3139	1323	1124	5030	387.362
lcl|NC_000962.3_cds_NP_217665.1_3140	759	560	3813	589.378
lcl|NC_000962.3_cds_NP_217666.1_3141	1338	1139	4578	347.911
lcl|NC_000962.3_cds_NP_217667.1_3142	2421	2222	14910	580.83
lcl|NC_000962.3_cds_NP_217668.1_3143	1233	1034	4889	409.275
lcl|NC_000962.3_cds_NP_217669.1_3144	636	437	1172	232.146
lcl|NC_000962.3_cds_NP_217670.1_3145	789	590	4272	626.751
lcl|NC_000962.3_cds_NP_217671.1_3146	300	101.003	893	765.301
lcl|NC_000962.3_cds_NP_217672.1_3147	1902	1703	9924	504.415
lcl|NC_000962.3_cds_NP_217673.1_3148	1662	1463	8353	494.212
lcl|NC_000962.3_cds_NP_217674.1_3149	1596	1397	7433	460.557
lcl|NC_000962.3_cds_YP_177937.1_3150	1773	1574	1633	89.8043
lcl|NC_000962.3_cds_NP_217676.1_3151	642	443	850	166.085
lcl|NC_000962.3_cds_NP_217677.1_3152	1149	950	2530	230.522
lcl|NC_000962.3_cds_NP_217678.1_3153	438	239	110	39.8392
lcl|NC_000962.3_cds_NP_217679.1_3154	1272	1073	298	24.0399
lcl|NC_000962.3_cds_NP_217680.1_3155	963	764	334	37.8415
lcl|NC_000962.3_cds_NP_217681.1_3156	483	284	69	21.0303
lcl|NC_000962.3_cds_NP_217682.1_3157	960	761	239	27.185
lcl|NC_000962.3_cds_NP_217683.1_3158	627	428	37	7.48296
lcl|NC_000962.3_cds_NP_217684.1_3159	1137	938	305	28.1457
lcl|NC_000962.3_cds_NP_217685.1_3160	1125	926	326	30.4735
lcl|NC_000962.3_cds_NP_217686.1_3161	1347	1148	517	38.982
lcl|NC_000962.3_cds_NP_217687.1_3162	900	701	1268	156.573
lcl|NC_000962.3_cds_NP_217688.1_3163	483	284	144	43.8894
lcl|NC_000962.3_cds_NP_217689.1_3164	603	404	1001	214.471
lcl|NC_000962.3_cds_NP_217690.1_3165	708	509	38	6.46221
lcl|NC_000962.3_cds_NP_217691.1_3166	1488	1289	757	50.8345
lcl|NC_000962.3_cds_YP_177938.1_3167	957	758	254	29.0055
lcl|NC_000962.3_cds_NP_217693.1_3168	861	662	122	15.9521
lcl|NC_000962.3_cds_NP_217694.1_3169	360	161	9	4.83874
lcl|NC_000962.3_cds_YP_009030043.1_3170	294	95.0079	7	6.37755
lcl|NC_000962.3_cds_NP_217695.1_3171	1290	1091	320	25.3887
lcl|NC_000962.3_cds_NP_217696.1_3172	435	236	79	28.9755
lcl|NC_000962.3_cds_NP_217697.1_3173	453	254	72	24.5366
lcl|NC_000962.3_cds_NP_217698.1_3174	345	146	65	38.5368
lcl|NC_000962.3_cds_NP_217699.1_3175	330	131	29	19.1621
lcl|NC_000962.3_cds_NP_217704.1_3176	348	149	80	46.475
lcl|NC_000962.3_cds_NP_217705.1_3177	621	422	181	37.1263
lcl|NC_000962.3_cds_NP_217706.1_3178	1266	1067	922	74.7966
lcl|NC_000962.3_cds_YP_007411905.1_3179	210	24.7787	172	600.849
lcl|NC_000962.3_cds_NP_217707.1_3180	1035	836	822	85.1101
lcl|NC_000962.3_cds_NP_217708.1_3181	462	263	65	21.3931
lcl|NC_000962.3_cds_NP_217709.1_3182	2979	2780	4251	132.362
lcl|NC_000962.3_cds_NP_217710.1_3183	1023	824	458	48.112
lcl|NC_000962.3_cds_NP_217711.1_3184	1419	1220	237	16.8153
lcl|NC_000962.3_cds_NP_217712.1_3185	900	701	166	20.4977
lcl|NC_000962.3_cds_YP_177939.1_3186	201	21.0033	12	49.4549
lcl|NC_000962.3_cds_NP_217713.1_3187	1344	1145	4891	369.75
lcl|NC_000962.3_cds_YP_177940.1_3188	279	80.0635	72	77.8419
lcl|NC_000962.3_cds_NP_217714.1_3189	2103	1904	2486	113.019
lcl|NC_000962.3_cds_YP_177941.1_3190	255	56.8596	153	232.918
lcl|NC_000962.3_cds_NP_217715.1_3191	942	743	1769	206.089
lcl|NC_000962.3_cds_NP_217716.1_3192	1068	869	2786	277.509
lcl|NC_000962.3_cds_NP_217717.1_3193	3306	3107	771	21.4797
lcl|NC_000962.3_cds_NP_217718.1_3194	3168	2969	987	28.7755
lcl|NC_000962.3_cds_YP_009030044.1_3195	210	24.7787	27	94.3194
lcl|NC_000962.3_cds_NP_217719.1_3196	675	476	231	42.0069
lcl|NC_000962.3_cds_NP_217720.1_3197	306	107.001	135	109.21
lcl|NC_000962.3_cds_NP_217721.1_3198	879	680	2967	377.68
lcl|NC_000962.3_cds_YP_177942.1_3199	1179	980	2154	190.255
lcl|NC_000962.3_cds_NP_217723.1_3200	858	659	3229	424.129
lcl|NC_000962.3_cds_NP_217724.1_3201	687	488	1097	194.582
lcl|NC_000962.3_cds_YP_177943.1_3202	273	74.1326	264	308.255
lcl|NC_000962.3_cds_NP_217725.1_3203	561	362	2658	635.568
lcl|NC_000962.3_cds_NP_217726.1_3204	696	497	1100	191.581
lcl|NC_000962.3_cds_NP_217727.1_3205	1584	1385	15458	966.093
lcl|NC_000962.3_cds_NP_217728.1_3206	1224	1025	7855	663.342
lcl|NC_000962.3_cds_NP_217729.1_3207	801	602	2095	301.233
lcl|NC_000962.3_cds_YP_177944.1_3208	612	413	484	101.44
lcl|NC_000962.3_cds_NP_217731.1_3209	1119	920	947	89.1
lcl|NC_000962.3_cds_NP_217733.1_3210	432	233	490	182.035
lcl|NC_000962.3_cds_NP_217734.1_3211	966	767	443	49.9947
lcl|NC_000962.3_cds_NP_217735.1_3212	255	56.8596	2460	3744.95
lcl|NC_000962.3_cds_NP_217736.1_3213	1506	1307	3395	224.843
lcl|NC_000962.3_cds_NP_217737.1_3214	216	27.7621	89	277.494
lcl|NC_000962.3_cds_YP_177945.1_3215	306	107.001	814	658.493
lcl|NC_000962.3_cds_NP_217738.1_3216	552	353	1430	350.652
lcl|NC_000962.3_cds_NP_217739.1_3217	651	452	1139	218.123
lcl|NC_000962.3_cds_NP_217740.1_3218	849	650	4577	609.513
lcl|NC_000962.3_cds_NP_217742.1_3219	1425	1226	1140	80.4878
lcl|NC_000962.3_cds_NP_217743.1_3220	759	560	369	57.0366
lcl|NC_000962.3_cds_NP_217744.1_3221	1353	1154	841	63.082
lcl|NC_000962.3_cds_NP_217745.1_3222	993	794	898	97.8974
lcl|NC_000962.3_cds_YP_177948.1_3223	1284	1085	15485	1235.37
lcl|NC_000962.3_cds_NP_217747.1_3224	1143	944	3071	281.594
lcl|NC_000962.3_cds_NP_217748.1_3225	510	311	287	79.8798
lcl|NC_000962.3_cds_NP_217749.1_3226	888	689	998	125.38
lcl|NC_000962.3_cds_NP_217751.1_3227	816	617	1009	141.554
lcl|NC_000962.3_cds_NP_217752.1_3228	642	443	580	113.329
lcl|NC_000962.3_cds_YP_177949.1_3229	1158	959	902	81.4148
lcl|NC_000962.3_cds_NP_217754.1_3230	483	284	425	129.535
lcl|NC_000962.3_cds_NP_217755.1_3231	735	536	282	45.5407
lcl|NC_000962.3_cds_NP_217756.1_3232	3147	2948	1164	34.1776
lcl|NC_000962.3_cds_YP_177950.1_3233	2850	2651	7755	253.214
lcl|NC_000962.3_cds_NP_217758.3_3234	645	446	1819	353.031
lcl|NC_000962.3_cds_NP_217759.1_3235	642	443	230	44.9407
lcl|NC_000962.3_cds_NP_217760.1_3236	843	644	598	80.3768
lcl|NC_000962.3_cds_NP_217761.1_3237	1752	1553	2834	157.959
lcl|NC_000962.3_cds_NP_217762.1_3238	1704	1505	8466	486.92
lcl|NC_000962.3_cds_NP_217763.1_3239	687	488	5566	987.277
lcl|NC_000962.3_cds_NP_217764.1_3240	645	446	583	113.149
lcl|NC_000962.3_cds_NP_217765.1_3241	1488	1289	8606	577.915
lcl|NC_000962.3_cds_NP_217766.1_3242	636	437	1062	210.358
lcl|NC_000962.3_cds_NP_217767.1_3243	183	15.5063	1	5.58224
lcl|NC_000962.3_cds_NP_217768.1_3244	168	12.4321	0	0
lcl|NC_000962.3_cds_NP_217769.1_3245	1251	1052	1212	99.7246
lcl|NC_000962.3_cds_NP_217770.1_3246	1488	1289	437	29.3457
lcl|NC_000962.3_cds_NP_217771.1_3247	1389	1190	873	63.5013
lcl|NC_000962.3_cds_NP_217772.1_3248	1227	1028	2395	201.664
lcl|NC_000962.3_cds_NP_217773.1_3249	1041	842	2077	213.521
lcl|NC_000962.3_cds_NP_217774.1_3250	1398	1199	6134	442.833
lcl|NC_000962.3_cds_NP_217775.1_3251	492	293	2591	765.447
lcl|NC_000962.3_cds_NP_217776.1_3252	420	221	345	135.127
lcl|NC_000962.3_cds_NP_217777.1_3253	270	71.1874	560	680.926
lcl|NC_000962.3_cds_NP_217778.1_3254	996	797	672	72.9838
lcl|NC_000962.3_cds_NP_217779.1_3255	1347	1148	973	73.3646
lcl|NC_000962.3_cds_NP_217780.1_3256	1662	1463	669	39.582
lcl|NC_000962.3_cds_YP_177951.1_3257	1080	881	2184	214.581
lcl|NC_000962.3_cds_YP_177952.3_3258	906	707	880	107.74
lcl|NC_000962.3_cds_NP_217783.1_3259	915	716	1319	159.458
lcl|NC_000962.3_cds_NP_217784.1_3260	1497	1298	7793	519.691
lcl|NC_000962.3_cds_NP_217785.3_3261	690	491	2333	411.291
lcl|NC_000962.3_cds_NP_217786.1_3262	282	83.0431	629	655.636
lcl|NC_000962.3_cds_NP_217787.1_3263	2157	1958	6647	293.852
lcl|NC_000962.3_cds_NP_217788.1_3264	669	470	1773	326.532
lcl|NC_000962.3_cds_NP_217789.1_3265	1185	986	1891	166.008
lcl|NC_000962.3_cds_NP_217790.1_3266	2295	2096	6715	277.313
lcl|NC_000962.3_cds_NP_217791.1_3267	1170	971	1915	170.712
lcl|NC_000962.3_cds_NP_217792.1_3268	525	326	532	141.257
lcl|NC_000962.3_cds_NP_217793.1_3269	1290	1091	1771	140.511
lcl|NC_000962.3_cds_NP_217794.1_3270	819	620	1892	264.147
lcl|NC_000962.3_cds_NP_217795.1_3271	519	320	1365	369.231
lcl|NC_000962.3_cds_NP_217796.1_3272	801	602	281	40.4041
lcl|NC_000962.3_cds_NP_217797.1_3273	1647	1448	9063	541.775
lcl|NC_000962.3_cds_NP_217798.1_3274	534	335	2593	669.998
lcl|NC_000962.3_cds_NP_217799.1_3275	669	470	1211	223.029
lcl|NC_000962.3_cds_NP_217800.1_3276	894	695	4960	617.749
lcl|NC_000962.3_cds_NP_217801.1_3277	432	233	1326	492.61
lcl|NC_000962.3_cds_NP_217802.1_3278	1803	1604	18559	1001.53
lcl|NC_000962.3_cds_NP_217803.1_3279	786	587	536	79.0391
lcl|NC_000962.3_cds_NP_217804.4_3280	438	239	219	79.3162
lcl|NC_000962.3_cds_NP_217805.1_3281	414	215	203	81.7284
lcl|NC_000962.3_cds_NP_217806.1_3282	378	179	273	132.016
lcl|NC_000962.3_cds_NP_217807.1_3283	1350	1151	3674	276.299
lcl|NC_000962.3_cds_NP_217808.1_3284	453	254	180	61.3415
lcl|NC_000962.3_cds_NP_217809.1_3285	1248	1049	655	54.0482
lcl|NC_000962.3_cds_YP_177953.1_3286	1485	1286	1152	77.5402
lcl|NC_000962.3_cds_YP_177954.1_3287	810	611	93	13.1752
lcl|NC_000962.3_cds_NP_217812.1_3288	666	467	4192	776.998
lcl|NC_000962.3_cds_NP_217813.1_3289	4542	4343	4387	87.4366
lcl|NC_000962.3_cds_NP_217814.1_3290	768	569	579	88.0809
lcl|NC_000962.3_cds_NP_217815.1_3291	915	716	335	40.4993
lcl|NC_000962.3_cds_NP_217816.1_3292	2913	2714	2001	63.8194
lcl|NC_000962.3_cds_NP_217817.1_3293	918	719	489	58.8702
lcl|NC_000962.3_cds_NP_217818.1_3294	666	467	471	87.3011
lcl|NC_000962.3_cds_NP_217819.1_3295	1758	1559	1778	98.7191
lcl|NC_000962.3_cds_NP_217820.1_3296	1482	1283	1064	71.7845
lcl|NC_000962.3_cds_NP_217821.1_3297	480	281	240	73.9299
lcl|NC_000962.3_cds_YP_177955.1_3298	1170	971	1530	136.392
lcl|NC_000962.3_cds_YP_177956.1_3299	1185	986	2161	189.711
lcl|NC_000962.3_cds_NP_217824.1_3300	807	608	898	127.846
lcl|NC_000962.3_cds_NP_217825.1_3301	1605	1406	1034	63.6577
lcl|NC_000962.3_cds_NP_217826.1_3302	624	425	306	62.3229
lcl|NC_000962.3_cds_NP_217827.1_3303	900	701	1235	152.498
lcl|NC_000962.3_cds_NP_217828.1_3304	1263	1064	1556	126.585
lcl|NC_000962.3_cds_NP_217829.1_3305	927	728	272	32.341
lcl|NC_000962.3_cds_YP_009030045.1_3306	171	12.9636	0	0
lcl|NC_000962.3_cds_YP_177957.1_3307	312	113	155	118.732
lcl|NC_000962.3_cds_NP_217830.1_3308	1098	899	892	85.8857
lcl|NC_000962.3_cds_NP_217831.1_3309	1284	1085	616	49.1435
lcl|NC_000962.3_cds_NP_217832.1_3310	402	203	103	43.9194
lcl|NC_000962.3_cds_NP_217833.1_3311	339	140	103	63.6832
lcl|NC_000962.3_cds_NP_217834.1_3312	435	236	390	143.043
lcl|NC_000962.3_cds_NP_217835.1_3313	1773	1574	1644	90.4092
lcl|NC_000962.3_cds_NP_217836.1_3314	792	593	887	129.475
lcl|NC_000962.3_cds_NP_217837.1_3315	429	230	410	154.302
lcl|NC_000962.3_cds_NP_217838.1_3316	243	46.2882	47	87.8907
lcl|NC_000962.3_cds_YP_177958.1_3317	615	416	32	6.65843
lcl|NC_000962.3_cds_YP_177959.1_3318	666	467	8	1.48282
lcl|NC_000962.3_cds_NP_217841.3_3319	534	335	0	0
lcl|NC_000962.3_cds_NP_217844.1_3320	1713	1514	712.46	40.7334
lcl|NC_000962.3_cds_NP_217845.1_3321	939	740	1046	122.353
lcl|NC_000962.3_cds_NP_217846.3_3322	1317	1118	1544	119.542
lcl|NC_000962.3_cds_NP_217847.1_3323	1218	1019	3184	270.467
lcl|NC_000962.3_cds_NP_217848.1_3324	1509	1310	1193	78.8287
lcl|NC_000962.3_cds_NP_217849.1_3325	1152	953	1238	112.446
lcl|NC_000962.3_cds_NP_217850.1_3326	846	647	248	33.179
lcl|NC_000962.3_cds_NP_217851.1_3327	441	242	308	110.167
lcl|NC_000962.3_cds_NP_217852.1_3328	870	671	497	64.1135
lcl|NC_000962.3_cds_NP_217853.1_3329	1011	812	1952	208.084
lcl|NC_000962.3_cds_NP_217856.1_3330	1230	1031	1545	129.714
lcl|NC_000962.3_cds_NP_217857.1_3331	1350	1151	1489	111.979
lcl|NC_000962.3_cds_NP_217858.1_3332	1140	941	1486	136.692
lcl|NC_000962.3_cds_NP_217859.1_3333	732	533	767	124.561
lcl|NC_000962.3_cds_YP_177960.1_3334	7572	7373	1877	22.0361
lcl|NC_000962.3_cds_YP_177961.2_3335	1017	818	96	10.1586
lcl|NC_000962.3_cds_YP_177962.1_3336	4617	4418	343	6.72023
lcl|NC_000962.3_cds_NP_217863.1_3337	258	59.6515	21.4162	31.0769
lcl|NC_000962.3_cds_YP_177963.1_3338	9474	9275	4406.25	41.1217
lcl|NC_000962.3_cds_NP_217865.1_3339	492	293	192	56.7217
lcl|NC_000962.3_cds_NP_217866.2_3340	945	746	129.327	15.0061
lcl|NC_000962.3_cds_YP_177964.1_3341	11151	10952	2822.75	22.3097
lcl|NC_000962.3_cds_NP_217868.1_3342	795	596	77	11.183
lcl|NC_000962.3_cds_NP_217869.1_3343	372	173	36	18.0124
lcl|NC_000962.3_cds_NP_217870.2_3344	261	62.4871	6	8.31144
lcl|NC_000962.3_cds_NP_217871.1_3345	390	191	147	66.6192
lcl|NC_000962.3_cds_NP_217872.1_3346	294	95.0079	165.584	150.86
lcl|NC_000962.3_cds_NP_217873.1_3347	846	647	1181	158.001
lcl|NC_000962.3_cds_NP_217874.1_3348	276	77.0924	13	14.5964
lcl|NC_000962.3_cds_NP_217875.1_3349	258	59.6515	13	18.8642
lcl|NC_000962.3_cds_NP_217876.1_3350	1191	992	289	25.2175
lcl|NC_000962.3_cds_NP_217877.1_3351	369	170	201	102.344
lcl|NC_000962.3_cds_NP_217878.1_3352	552	353	390	95.6325
lcl|NC_000962.3_cds_NP_217879.1_3353	582	383	661	149.389
lcl|NC_000962.3_cds_NP_217880.1_3354	369	170	150	76.3762
lcl|NC_000962.3_cds_NP_217881.1_3355	393	194	290	129.393
lcl|NC_000962.3_cds_NP_217882.1_3356	2631	2432	6143	218.641
lcl|NC_000962.3_cds_NP_217883.1_3357	465	266	81	26.3584
lcl|NC_000962.3_cds_YP_177965.1_3358	1767	1568	1154	63.7053
lcl|NC_000962.3_cds_NP_217885.1_3359	645	446	232	45.0265
lcl|NC_000962.3_cds_NP_217886.1_3360	435	236	560	205.396
lcl|NC_000962.3_cds_NP_217887.3_3361	3240	3041	2307	65.6669
lcl|NC_000962.3_cds_NP_217888.1_3362	1341	1142	7897	598.565
lcl|NC_000962.3_cds_NP_217889.1_3363	1176	977	1146	101.533
lcl|NC_000962.3_cds_NP_217890.1_3364	642	443	256	50.0209
lcl|NC_000962.3_cds_NP_217892.1_3365	1428	1229	337	23.7352
lcl|NC_000962.3_cds_NP_217893.1_3366	654	455	1803	343.004
lcl|NC_000962.3_cds_NP_217894.1_3367	1506	1307	1693	112.124
lcl|NC_000962.3_cds_NP_217895.1_3368	891	692	203	25.3925
lcl|NC_000962.3_cds_NP_217896.1_3369	1611	1412	205	12.5671
lcl|NC_000962.3_cds_YP_177967.1_3370	990	791	390	42.678
lcl|NC_000962.3_cds_NP_217900.1_3371	1053	854	796	80.6809
lcl|NC_000962.3_cds_NP_217901.1_3372	393	194	229	102.176
lcl|NC_000962.3_cds_NP_217902.1_3373	309	110.001	730	574.438
lcl|NC_000962.3_cds_NP_217903.1_3374	705	506	246	42.0824
lcl|NC_000962.3_cds_NP_217904.1_3375	678	479	280	50.5985
lcl|NC_000962.3_cds_YP_177968.1_3376	2196	1997	527	22.8427
lcl|NC_000962.3_cds_NP_217906.1_3377	873	674	1289	165.542
lcl|NC_000962.3_cds_NP_217907.1_3378	711	512	1046	176.839
lcl|NC_000962.3_cds_NP_217908.1_3379	1953	1754	967	47.7213
lcl|NC_000962.3_cds_NP_217909.1_3380	864	665	572	74.4543
lcl|NC_000962.3_cds_NP_217910.1_3381	927	728	348	41.3774
lcl|NC_000962.3_cds_NP_217911.1_3382	1584	1385	234	14.6245
lcl|NC_000962.3_cds_NP_217912.2_3383	615	416	233	48.4817
lcl|NC_000962.3_cds_YP_177969.1_3384	627	428	315	63.7063
lcl|NC_000962.3_cds_NP_217913.1_3385	1578	1379	3296	206.889
lcl|NC_000962.3_cds_NP_217914.1_3386	909	710	627	76.4407
lcl|NC_000962.3_cds_YP_177970.1_3387	1080	881	510	50.1083
lcl|NC_000962.3_cds_NP_217916.1_3388	1047	848	347	35.42
lcl|NC_000962.3_cds_NP_217917.1_3389	789	590	1255	184.123
lcl|NC_000962.3_cds_NP_217918.1_3390	2361	2162	5727	229.291
lcl|NC_000962.3_cds_NP_217919.1_3391	1239	1040	200	16.6461
lcl|NC_000962.3_cds_NP_217920.1_3392	1602	1403	1371	84.5854
lcl|NC_000962.3_cds_NP_217921.1_3393	705	506	722	123.51
lcl|NC_000962.3_cds_NP_217922.1_3394	567	368	124	29.1668
lcl|NC_000962.3_cds_NP_217923.1_3395	888	689	142	17.8396
lcl|NC_000962.3_cds_NP_217924.1_3396	300	101.003	117	100.269
lcl|NC_000962.3_cds_NP_217925.1_3397	411	212	289	117.999
lcl|NC_000962.3_cds_NP_217926.1_3398	1737	1538	3713	208.97
lcl|NC_000962.3_cds_NP_217927.1_3399	1128	929	1291	120.289
lcl|NC_000962.3_cds_NP_217928.1_3400	1590	1391	5095	317.053
lcl|NC_000962.3_cds_NP_217929.1_3401	411	212	3133	1279.2
lcl|NC_000962.3_cds_NP_217930.1_3402	900	701	3143	388.098
lcl|NC_000962.3_cds_NP_217931.1_3403	639	440	1843	362.567
lcl|NC_000962.3_cds_NP_217932.1_3404	828	629	81	11.1468
lcl|NC_000962.3_cds_NP_217933.1_3405	309	110.001	174	136.921
lcl|NC_000962.3_cds_NP_217934.1_3406	1620	1421	4747	289.162
lcl|NC_000962.3_cds_NP_217935.1_3407	303	104.002	2038	1696.21
lcl|NC_000962.3_cds_NP_217936.1_3408	1035	836	1762	182.438
lcl|NC_000962.3_cds_NP_217937.1_3409	477	278	523	162.844
lcl|NC_000962.3_cds_NP_217938.1_3410	636	437	900	178.269
lcl|NC_000962.3_cds_NP_217939.1_3411	507	308	853	239.725
lcl|NC_000962.3_cds_NP_217940.1_3412	1227	1028	1867	157.205
lcl|NC_000962.3_cds_NP_217941.1_3413	363	164	539	284.486
lcl|NC_000962.3_cds_YP_177971.1_3414	531	332	116.215	30.2997
lcl|NC_000962.3_cds_YP_177972.1_3415	699	500	362.226	62.7083
lcl|NC_000962.3_cds_NP_217944.1_3416	756	557	410	63.7154
lcl|NC_000962.3_cds_NP_217945.1_3417	1233	1034	28	2.34397
lcl|NC_000962.3_cds_YP_177973.1_3418	537	338	838.559	214.75
lcl|NC_000962.3_cds_NP_217947.1_3419	1164	965	770	69.0683
lcl|NC_000962.3_cds_YP_009030046.1_3420	156	10.6325	0	0
lcl|NC_000962.3_cds_NP_217949.1_3421	1383	1184	586	42.8412
lcl|NC_000962.3_cds_NP_217950.1_3422	1422	1223	1126	79.6943
lcl|NC_000962.3_cds_NP_217951.1_3423	714	515	277	46.5573
lcl|NC_000962.3_cds_NP_217952.1_3424	855	656	1206	159.133
lcl|NC_000962.3_cds_NP_217953.1_3425	1875	1676	2093	108.096
lcl|NC_000962.3_cds_NP_217954.1_3426	477	278	332	103.373
lcl|NC_000962.3_cds_NP_217955.1_3427	843	644	794	106.721
lcl|NC_000962.3_cds_NP_217956.1_3428	1404	1205	785	56.3895
lcl|NC_000962.3_cds_NP_217957.1_3429	312	113	113	86.5593
lcl|NC_000962.3_cds_NP_217958.1_3430	1347	1148	4403	331.988
lcl|NC_000962.3_cds_NP_217959.1_3431	456	257	2471	832.252
lcl|NC_000962.3_cds_NP_217960.1_3432	444	245	2974	1050.73
lcl|NC_000962.3_cds_NP_217961.1_3433	303	104.002	17	14.1489
lcl|NC_000962.3_cds_NP_217962.2_3434	318	119	25	18.1848
lcl|NC_000962.3_cds_NP_217963.1_3435	1215	1016	32	2.72629
lcl|NC_000962.3_cds_NP_217964.1_3436	3711	3512	107	2.63721
lcl|NC_000962.3_cds_NP_217965.1_3437	1404	1205	68	4.88469
lcl|NC_000962.3_cds_NP_217966.1_3438	1368	1169	194	14.3649
lcl|NC_000962.3_cds_NP_217967.1_3439	1413	1214	291	20.7486
lcl|NC_000962.3_cds_NP_217968.2_3440	789	590	556	81.5715
lcl|NC_000962.3_cds_NP_217969.1_3441	681	482	431	77.4008
lcl|NC_000962.3_cds_NP_217972.3_3442	771	572	2976	450.352
