target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_391110.1_3337	435	236	534	129.535
lcl|NC_000964.3_cds_NP_391111.2_3338	276	77.0924	249	184.904
lcl|NC_000964.3_cds_NP_391112.1_3339	633	434	382	50.3885
lcl|NC_000964.3_cds_NP_391113.2_3340	897	698	5336	437.642
lcl|NC_000964.3_cds_NP_391114.2_3341	981	782	64	4.68523
lcl|NC_000964.3_cds_NP_391115.1_3342	765	566	187	18.914
lcl|NC_000964.3_cds_NP_391116.1_3343	306	107.001	210	112.354
lcl|NC_000964.3_cds_NP_391117.1_3344	1389	1190	1710	82.2635
lcl|NC_000964.3_cds_NP_391118.1_3345	822	623	713	65.5178
lcl|NC_000964.3_cds_NP_391119.2_3346	849	650	884	77.8569
lcl|NC_000964.3_cds_NP_391120.1_3347	348	149	104	39.9581
lcl|NC_000964.3_cds_NP_391121.1_3348	1341	1142	152	7.61966
lcl|NC_000964.3_cds_NP_391122.1_3349	1596	1397	856	35.0781
lcl|NC_000964.3_cds_NP_391123.1_3350	1350	1151	382	18.9997
lcl|NC_000964.3_cds_NP_391124.1_3351	1293	1094	317	16.5882
lcl|NC_000964.3_cds_NP_391125.1_3352	1485	1286	423	18.8303
lcl|NC_000964.3_cds_NP_391126.2_3353	345	146	73	28.6239
lcl|NC_000964.3_cds_YP_003097780.1_3354	132	8.15346	0	0
lcl|NC_000964.3_cds_NP_391127.1_3355	522	323	23	4.07646
lcl|NC_000964.3_cds_NP_391128.1_3356	2238	2039	132	3.70608
lcl|NC_000964.3_cds_NP_391129.1_3357	834	635	29	2.61446
lcl|NC_000964.3_cds_NP_391130.2_3358	618	419	22	3.00585
lcl|NC_000964.3_cds_NP_391131.1_3359	993	794	17	1.22571
lcl|NC_000964.3_cds_NP_391132.1_3360	1251	1052	362	19.6993
lcl|NC_000964.3_cds_NP_391133.1_3361	1239	1040	181	9.9633
lcl|NC_000964.3_cds_YP_009514002.1_3362	138	8.66683	0	0
lcl|NC_000964.3_cds_NP_391134.1_3363	867	668	297	25.4529
lcl|NC_000964.3_cds_NP_391135.1_3364	1104	905	123	7.78063
lcl|NC_000964.3_cds_NP_391136.3_3365	729	530	378	40.8295
lcl|NC_000964.3_cds_NP_391137.1_3366	855	656	49	4.27612
lcl|NC_000964.3_cds_NP_391138.1_3367	903	704	41	3.33403
lcl|NC_000964.3_cds_NP_391139.1_3368	879	680	52	4.37777
lcl|NC_000964.3_cds_NP_391140.1_3369	1269	1070	186	9.95147
lcl|NC_000964.3_cds_NP_391141.1_3370	987	788	619	44.97
lcl|NC_000964.3_cds_NP_391142.1_3371	375	176	921	299.575
lcl|NC_000964.3_cds_NP_391143.1_3372	1119	920	647	40.2601
lcl|NC_000964.3_cds_YP_054592.1_3373	147	9.55917	2	11.9775
lcl|NC_000964.3_cds_NP_391144.1_3374	276	77.0924	21	15.5943
lcl|NC_000964.3_cds_NP_391145.1_3375	384	185	201	62.1989
lcl|NC_000964.3_cds_YP_003097781.1_3376	279	80.0635	145	103.679
lcl|NC_000964.3_cds_NP_391146.1_3377	1398	1199	15173	724.453
lcl|NC_000964.3_cds_NP_391147.1_3378	444	245	2759	644.679
lcl|NC_000964.3_cds_NP_391148.1_3379	1221	1022	9041	506.435
lcl|NC_000964.3_cds_NP_391149.1_3380	1314	1115	10989	564.211
lcl|NC_000964.3_cds_NP_391150.1_3381	786	587	7208	702.967
lcl|NC_000964.3_cds_YP_003097782.1_3382	138	8.66683	6	39.6323
lcl|NC_000964.3_cds_NP_391151.1_3383	378	179	20	6.39639
lcl|NC_000964.3_cds_NP_391152.1_3384	825	626	10856	992.781
lcl|NC_000964.3_cds_NP_391153.1_3385	669	470	3902	475.278
lcl|NC_000964.3_cds_NP_391154.1_3386	1026	827	7527	521.044
lcl|NC_000964.3_cds_NP_391155.1_3387	345	146	448	175.664
lcl|NC_000964.3_cds_NP_391156.1_3388	321	122	365	171.274
lcl|NC_000964.3_cds_NP_391157.1_3389	441	242	678	160.388
lcl|NC_000964.3_cds_NP_391158.1_3390	237	41.4694	1197	1652.44
lcl|NC_000964.3_cds_NP_391159.1_3391	384	185	4039	1249.86
lcl|NC_000964.3_cds_NP_391160.1_3392	357	158	1458	528.273
lcl|NC_000964.3_cds_NP_391161.1_3393	1785	1586	129	4.65634
lcl|NC_000964.3_cds_NP_391162.1_3394	1176	977	42	2.46101
lcl|NC_000964.3_cds_NP_391163.2_3395	2370	2171	182	4.79921
lcl|NC_000964.3_cds_YP_003097783.1_3396	147	9.55917	0	0
lcl|NC_000964.3_cds_NP_391164.1_3397	909	710	4	0.322522
lcl|NC_000964.3_cds_YP_003097784.1_3398	246	48.8256	3	3.51748
lcl|NC_000964.3_cds_NP_391165.1_3399	333	134	6	2.56333
lcl|NC_000964.3_cds_NP_391166.1_3400	468	269	384	81.7216
lcl|NC_000964.3_cds_NP_391167.1_3401	1626	1427	1412	56.6459
lcl|NC_000964.3_cds_NP_391168.1_3402	384	185	17	5.2606
lcl|NC_000964.3_cds_NP_391169.1_3403	390	191	12	3.59671
lcl|NC_000964.3_cds_NP_391170.1_3404	330	131	13	5.68107
lcl|NC_000964.3_cds_NP_391171.1_3405	888	689	246	20.4397
lcl|NC_000964.3_cds_NP_391172.1_3406	288	89.0189	103	66.2389
lcl|NC_000964.3_cds_NP_391173.1_3407	828	629	1917	174.474
lcl|NC_000964.3_cds_NP_391174.1_3408	438	239	33	7.9045
lcl|NC_000964.3_cds_NP_391177.1_3409	843	644	320	28.4461
lcl|NC_000964.3_cds_NP_391178.1_3410	462	263	1061	230.95
lcl|NC_000964.3_cds_NP_391180.2_3411	1377	1178	1177	57.1991
lcl|NC_000964.3_cds_NP_391181.1_3412	678	479	421	50.3158
lcl|NC_000964.3_cds_NP_391182.2_3413	1356	1157	1137	56.2581
lcl|NC_000964.3_cds_YP_003097785.1_3414	165	11.9359	41	196.646
lcl|NC_000964.3_cds_NP_391183.1_3415	876	677	1479	125.066
lcl|NC_000964.3_cds_NP_391184.1_3416	1389	1190	9061	435.9
lcl|NC_000964.3_cds_YP_003097786.1_3417	186	16.2643	117	411.821
lcl|NC_000964.3_cds_NP_391185.2_3418	1449	1250	206	9.43442
lcl|NC_000964.3_cds_NP_391186.1_3419	1098	899	197	12.5448
lcl|NC_000964.3_cds_NP_391187.1_3420	1122	923	283	17.5527
lcl|NC_000964.3_cds_NP_391188.1_3421	636	437	277	36.2875
lcl|NC_000964.3_cds_NP_391189.1_3422	1083	884	677	43.8424
lcl|NC_000964.3_cds_NP_391190.1_3423	726	527	440	47.7969
lcl|NC_000964.3_cds_NP_391191.2_3424	873	674	675	57.3326
lcl|NC_000964.3_cds_NP_391192.1_3425	678	479	138	16.4931
lcl|NC_000964.3_cds_NP_391193.1_3426	381	182	62	19.502
lcl|NC_000964.3_cds_NP_391194.1_3427	1269	1070	193	10.326
lcl|NC_000964.3_cds_NP_391195.2_3428	582	383	202	30.1933
lcl|NC_000964.3_cds_NP_391196.1_3429	1329	1130	606	30.701
lcl|NC_000964.3_cds_NP_391197.1_3430	1062	863	566	37.546
lcl|NC_000964.3_cds_NP_391198.1_3431	945	746	1731	132.836
lcl|NC_000964.3_cds_NP_391199.1_3432	792	593	1746	168.557
lcl|NC_000964.3_cds_NP_391200.1_3433	879	680	1961	165.092
lcl|NC_000964.3_cds_NP_391201.2_3434	1743	1544	1722	63.8475
lcl|NC_000964.3_cds_NP_391202.2_3435	714	515	563	62.5834
lcl|NC_000964.3_cds_YP_003097787.1_3436	240	43.8339	15	19.5902
lcl|NC_000964.3_cds_NP_391203.2_3437	531	332	20	3.44866
lcl|NC_000964.3_cds_YP_003097788.1_3438	339	140	3	1.22674
lcl|NC_000964.3_cds_NP_391204.1_3439	1158	959	63	3.7608
lcl|NC_000964.3_cds_NP_391205.1_3440	411	212	18	4.86065
lcl|NC_000964.3_cds_NP_391207.3_3441	1230	1031	1128	62.6338
lcl|NC_000964.3_cds_NP_391208.2_3442	690	491	307	35.7944
lcl|NC_000964.3_cds_NP_391209.1_3443	1194	995	844	48.5599
lcl|NC_000964.3_cds_NP_391210.1_3444	810	611	259	24.267
lcl|NC_000964.3_cds_NP_391211.1_3445	1011	812	214	15.0875
lcl|NC_000964.3_cds_NP_391212.1_3446	1155	956	199	11.9166
lcl|NC_000964.3_cds_NP_391213.1_3447	948	749	716	54.7254
lcl|NC_000964.3_cds_NP_391214.1_3448	1410	1211	2575	121.728
lcl|NC_000964.3_cds_YP_054593.1_3449	141	8.9467	1	6.39875
lcl|NC_000964.3_cds_NP_391215.1_3450	483	284	129	26.0034
lcl|NC_000964.3_cds_NP_391216.1_3451	1854	1655	2585	89.4171
lcl|NC_000964.3_cds_NP_391217.1_3452	927	728	1640	128.965
lcl|NC_000964.3_cds_NP_391218.1_3453	783	584	534	52.3464
lcl|NC_000964.3_cds_NP_391219.3_3454	693	494	415	48.0927
lcl|NC_000964.3_cds_NP_391220.1_3455	831	632	6440	583.347
lcl|NC_000964.3_cds_NP_391221.1_3456	486	287	504	100.533
lcl|NC_000964.3_cds_NP_391222.1_3457	2013	1814	1653	52.1667
lcl|NC_000964.3_cds_NP_391223.1_3458	1716	1517	9177	346.317
lcl|NC_000964.3_cds_NP_391224.1_3459	1818	1619	10077	356.322
lcl|NC_000964.3_cds_NP_391225.1_3460	2325	2126	1039	27.9776
lcl|NC_000964.3_cds_NP_391226.1_3461	609	410	661	92.2945
lcl|NC_000964.3_cds_NP_391227.1_3462	417	218	1302	341.911
lcl|NC_000964.3_cds_NP_391228.1_3463	669	470	2965	361.148
lcl|NC_000964.3_cds_NP_391229.3_3464	2109	1910	5060	151.661
lcl|NC_000964.3_cds_NP_391230.2_3465	2409	2210	3333	86.3378
lcl|NC_000964.3_cds_NP_391231.1_3466	210	24.7787	164	378.899
lcl|NC_000964.3_cds_NP_391232.1_3467	306	107.001	233	124.66
lcl|NC_000964.3_cds_NP_391233.1_3468	1077	878	3964	258.462
lcl|NC_000964.3_cds_NP_391234.1_3469	636	437	1183	154.975
lcl|NC_000964.3_cds_NP_391235.1_3470	1896	1697	65	2.19275
lcl|NC_000964.3_cds_NP_391236.1_3471	402	203	73	20.5866
lcl|NC_000964.3_cds_NP_391237.1_3472	360	161	91	32.3574
lcl|NC_000964.3_cds_NP_391238.1_3473	573	374	104	15.9191
lcl|NC_000964.3_cds_NP_391239.1_3474	795	596	588	56.4793
lcl|NC_000964.3_cds_NP_391240.1_3475	471	272	1881	395.893
lcl|NC_000964.3_cds_NP_391241.1_3476	2340	2141	5685	152.01
lcl|NC_000964.3_cds_NP_391242.2_3477	741	542	1392	147.027
lcl|NC_000964.3_cds_NP_391243.1_3478	231	37.0315	1552	2399.27
lcl|NC_000964.3_cds_NP_391244.1_3479	771	572	219	21.9183
lcl|NC_000964.3_cds_NP_391245.1_3480	234	39.2004	2	2.92077
lcl|NC_000964.3_cds_NP_391246.1_3481	408	209	101	27.6652
lcl|NC_000964.3_cds_NP_391247.1_3482	420	221	96	24.8678
lcl|NC_000964.3_cds_NP_391248.2_3483	327	128	424	189.633
lcl|NC_000964.3_cds_NP_391249.1_3484	1701	1502	1645	62.6981
lcl|NC_000964.3_cds_NP_391250.1_3485	681	482	341	40.501
lcl|NC_000964.3_cds_NP_391251.1_3486	921	722	766	60.7365
lcl|NC_000964.3_cds_NP_391252.1_3487	654	455	233	29.3159
lcl|NC_000964.3_cds_NP_391253.1_3488	1146	947	337	20.3722
lcl|NC_000964.3_cds_NP_391254.2_3489	534	335	452	77.2417
lcl|NC_000964.3_cds_NP_391255.1_3490	477	278	1210	249.172
lcl|NC_000964.3_cds_NP_391256.1_3491	972	773	1904	141.009
lcl|NC_000964.3_cds_NP_391257.1_3492	612	413	6660	923.171
lcl|NC_000964.3_cds_NP_391258.1_3493	624	425	405	54.5537
lcl|NC_000964.3_cds_NP_391259.1_3494	273	74.1326	97	74.9067
lcl|NC_000964.3_cds_NP_391260.1_3495	690	491	777	90.5936
lcl|NC_000964.3_cds_NP_391261.1_3496	912	713	1133	90.9701
lcl|NC_000964.3_cds_NP_391262.1_3497	654	455	562	70.7104
lcl|NC_000964.3_cds_NP_391263.1_3498	1143	944	1893	114.799
lcl|NC_000964.3_cds_NP_391264.1_3499	558	359	407	64.902
lcl|NC_000964.3_cds_NP_391265.1_3500	636	437	415	54.3657
lcl|NC_000964.3_cds_NP_391266.1_3501	615	416	661	90.9633
lcl|NC_000964.3_cds_NP_391267.1_3502	699	500	1364	156.172
lcl|NC_000964.3_cds_NP_391268.1_3503	1818	1619	2443	86.3843
lcl|NC_000964.3_cds_NP_391269.1_3504	468	269	316	67.2501
lcl|NC_000964.3_cds_NP_391270.1_3505	1293	1094	13366	699.427
lcl|NC_000964.3_cds_NP_391271.1_3506	1536	1337	12171	521.138
lcl|NC_000964.3_cds_NP_391272.1_3507	762	563	5051	513.602
lcl|NC_000964.3_cds_NP_391273.1_3508	1185	986	10248	595.005
lcl|NC_000964.3_cds_NP_391274.1_3509	1008	809	28966	2049.74
lcl|NC_000964.3_cds_NP_391275.1_3510	1023	824	9460	657.237
lcl|NC_000964.3_cds_NP_391276.1_3511	1395	1196	71	3.39848
lcl|NC_000964.3_cds_NP_391277.2_3512	1089	890	638	41.0382
lcl|NC_000964.3_cds_NP_391278.1_3513	1011	812	1344	94.7548
lcl|NC_000964.3_cds_NP_391279.1_3514	879	680	149	12.544
lcl|NC_000964.3_cds_NP_391280.1_3515	918	719	2073	165.055
lcl|NC_000964.3_cds_NP_391281.1_3516	1344	1145	1182	59.0976
lcl|NC_000964.3_cds_NP_391282.1_3517	1035	836	1409	96.4857
lcl|NC_000964.3_cds_NP_391283.1_3518	723	524	1153	125.967
lcl|NC_000964.3_cds_NP_391284.1_3519	1440	1241	1328	61.261
lcl|NC_000964.3_cds_NP_391285.1_3520	717	518	380	41.9964
lcl|NC_000964.3_cds_NP_391286.1_3521	603	404	187	26.4983
lcl|NC_000964.3_cds_NP_391287.2_3522	1116	917	499	31.1522
lcl|NC_000964.3_cds_NP_391288.1_3523	738	539	14	1.48695
lcl|NC_000964.3_cds_NP_391289.1_3524	906	707	18	1.45751
lcl|NC_000964.3_cds_NP_391290.1_3525	810	611	807	75.612
lcl|NC_000964.3_cds_NP_391291.1_3526	1212	1013	989	55.8914
lcl|NC_000964.3_cds_NP_391292.2_3527	1290	1091	18	0.944509
lcl|NC_000964.3_cds_NP_391293.1_3528	2064	1865	116	3.56072
lcl|NC_000964.3_cds_NP_391294.1_3529	852	653	43	3.76976
lcl|NC_000964.3_cds_NP_391295.1_3530	1257	1058	63	3.40889
lcl|NC_000964.3_cds_NP_391296.1_3531	1266	1067	64	3.43379
lcl|NC_000964.3_cds_NP_391297.1_3532	993	794	141	10.1662
lcl|NC_000964.3_cds_NP_391298.2_3533	660	461	405	50.2935
lcl|NC_000964.3_cds_NP_391299.1_3534	1692	1493	663	25.4221
lcl|NC_000964.3_cds_NP_391300.1_3535	1311	1112	1022	52.6144
lcl|NC_000964.3_cds_NP_391301.1_3536	219	29.4051	146	284.242
lcl|NC_000964.3_cds_NP_391302.1_3537	969	770	331	24.6091
lcl|NC_000964.3_cds_NP_391303.2_3538	1167	968	285	16.855
lcl|NC_000964.3_cds_NP_391304.1_3539	651	452	116	14.6919
lcl|NC_000964.3_cds_NP_391305.1_3540	609	410	85	11.8684
lcl|NC_000964.3_cds_YP_003097789.1_3541	1518	1319	271	11.762
lcl|NC_000964.3_cds_NP_391308.1_3542	1035	836	208	14.2434
lcl|NC_000964.3_cds_NP_391309.1_3543	1077	878	162	10.5628
lcl|NC_000964.3_cds_NP_391310.1_3544	1035	836	162	11.0935
lcl|NC_000964.3_cds_NP_391311.1_3545	1104	905	201	12.7147
lcl|NC_000964.3_cds_NP_391312.1_3546	1155	956	277	16.5875
lcl|NC_000964.3_cds_NP_391313.2_3547	837	638	261	23.4195
lcl|NC_000964.3_cds_NP_391314.1_3548	1146	947	557	33.6716
lcl|NC_000964.3_cds_NP_391315.1_3549	1797	1598	746	26.7252
lcl|NC_000964.3_cds_NP_391316.1_3550	684	485	374	44.1457
lcl|NC_000964.3_cds_NP_391317.1_3551	705	506	402	45.4814
lcl|NC_000964.3_cds_NP_391318.1_3552	459	260	51	11.2294
lcl|NC_000964.3_cds_NP_391319.1_3553	1470	1271	1016	45.7621
lcl|NC_000964.3_cds_YP_009514003.1_3554	192	17.9562	2	6.37639
lcl|NC_000964.3_cds_NP_391320.1_3555	486	287	43	8.57718
lcl|NC_000964.3_cds_NP_391323.1_3556	684	485	525	61.9692
lcl|NC_000964.3_cds_NP_391324.1_3557	1356	1157	863	42.7008
lcl|NC_000964.3_cds_NP_391325.1_3558	1422	1223	70	3.27665
lcl|NC_000964.3_cds_NP_391326.1_3559	1551	1352	26	1.10092
lcl|NC_000964.3_cds_NP_391327.1_3560	1563	1364	26	1.09123
lcl|NC_000964.3_cds_NP_391328.2_3561	690	491	604	70.4228
lcl|NC_000964.3_cds_NP_391329.1_3562	336	137	3	1.2536
lcl|NC_000964.3_cds_NP_391330.1_3563	321	122	6	2.81546
lcl|NC_000964.3_cds_NP_391331.1_3564	513	314	15	2.73476
lcl|NC_000964.3_cds_NP_391332.1_3565	1344	1145	156	7.79969
lcl|NC_000964.3_cds_NP_391333.1_3566	963	764	51	3.82151
lcl|NC_000964.3_cds_NP_391334.1_3567	594	395	6918	1002.63
lcl|NC_000964.3_cds_NP_391335.1_3568	681	482	92	10.9269
lcl|NC_000964.3_cds_NP_391336.1_3569	1686	1487	99	3.81138
lcl|NC_000964.3_cds_NP_391337.1_3570	2274	2075	94	2.59339
lcl|NC_000964.3_cds_NP_391338.1_3571	885	686	21	1.75248
lcl|NC_000964.3_cds_NP_391339.1_3572	837	638	25	2.24325
lcl|NC_000964.3_cds_NP_391340.1_3573	1308	1109	39	2.01322
lcl|NC_000964.3_cds_NP_391341.1_3574	1254	1055	38	2.062
lcl|NC_000964.3_cds_NP_391342.1_3575	1770	1571	60	2.18642
lcl|NC_000964.3_cds_NP_391343.1_3576	951	752	41	3.12122
lcl|NC_000964.3_cds_NP_391344.1_3577	576	377	909	138.032
lcl|NC_000964.3_cds_NP_391345.1_3578	321	122	278	130.45
lcl|NC_000964.3_cds_NP_391346.1_3579	1593	1394	433	17.7821
lcl|NC_000964.3_cds_NP_391347.1_3580	594	395	139	20.1454
lcl|NC_000964.3_cds_NP_391348.1_3581	978	779	1890	138.894
lcl|NC_000964.3_cds_NP_391349.1_3582	1941	1742	852	27.9995
lcl|NC_000964.3_cds_NP_391350.1_3583	780	581	378	37.2455
lcl|NC_000964.3_cds_NP_391351.1_3584	1071	872	611	40.1128
lcl|NC_000964.3_cds_NP_391352.1_3585	714	515	341	37.9058
lcl|NC_000964.3_cds_YP_003097790.1_3586	210	24.7787	27	62.3797
lcl|NC_000964.3_cds_NP_391353.1_3587	765	566	1466	148.278
lcl|NC_000964.3_cds_NP_391354.1_3588	258	59.6515	275	263.918
lcl|NC_000964.3_cds_NP_391355.1_3589	951	752	1836	139.77
lcl|NC_000964.3_cds_NP_391356.2_3590	954	755	2218	168.179
lcl|NC_000964.3_cds_NP_391357.1_3591	888	689	1671	138.84
lcl|NC_000964.3_cds_NP_391358.1_3592	477	278	636	130.97
lcl|NC_000964.3_cds_NP_391359.1_3593	951	752	7152	544.462
lcl|NC_000964.3_cds_NP_391360.1_3594	1422	1223	29528	1382.18
lcl|NC_000964.3_cds_NP_391361.1_3595	1455	1256	3212	146.401
lcl|NC_000964.3_cds_NP_391362.1_3596	1770	1571	1223	44.5665
lcl|NC_000964.3_cds_NP_391363.1_3597	360	161	490	174.232
lcl|NC_000964.3_cds_NP_391364.1_3598	1911	1712	3517	117.605
lcl|NC_000964.3_cds_NP_391365.1_3599	726	527	1343	145.889
lcl|NC_000964.3_cds_NP_391366.1_3600	630	431	1851	245.86
lcl|NC_000964.3_cds_NP_391367.1_3601	759	560	1736	177.468
lcl|NC_000964.3_cds_NP_391368.1_3602	738	539	1413	150.076
lcl|NC_000964.3_cds_NP_391369.1_3603	639	440	974	126.726
lcl|NC_000964.3_cds_NP_391370.1_3604	585	386	677	100.406
lcl|NC_000964.3_cds_NP_391371.1_3605	1284	1085	1198	63.2099
lcl|NC_000964.3_cds_NP_391372.1_3606	642	443	441	56.9893
lcl|NC_000964.3_cds_NP_391373.1_3607	1176	977	591	34.6299
lcl|NC_000964.3_cds_NP_391374.1_3608	753	554	252	26.0405
lcl|NC_000964.3_cds_NP_391375.1_3609	666	467	157	19.246
lcl|NC_000964.3_cds_NP_391376.1_3610	519	320	824	147.413
lcl|NC_000964.3_cds_NP_391377.1_3611	651	452	1085	137.42
lcl|NC_000964.3_cds_NP_391378.1_3612	939	740	1703	131.747
lcl|NC_000964.3_cds_NP_391379.1_3613	810	611	1206	112.996
lcl|NC_000964.3_cds_NP_391380.1_3614	933	734	1602	124.947
lcl|NC_000964.3_cds_NP_391381.1_3615	1191	992	600	34.6256
lcl|NC_000964.3_cds_NP_391382.1_3616	729	530	342	36.941
lcl|NC_000964.3_cds_NP_391383.1_3617	732	533	254	27.2813
lcl|NC_000964.3_cds_NP_391384.1_3618	3870	3671	437	6.81483
lcl|NC_000964.3_cds_NP_391385.1_3619	474	275	337	70.1545
lcl|NC_000964.3_cds_NP_391386.1_3620	1218	1019	969	54.4387
lcl|NC_000964.3_cds_NP_391387.1_3621	747	548	144	15.0432
lcl|NC_000964.3_cds_NP_391388.1_3622	510	311	56	10.3083
lcl|NC_000964.3_cds_NP_391389.1_3623	1212	1013	359	20.2882
lcl|NC_000964.3_cds_NP_391390.1_3624	360	161	638	226.857
lcl|NC_000964.3_cds_NP_391391.1_3625	198	19.9132	97	278.862
lcl|NC_000964.3_cds_NP_391392.1_3626	1098	899	3453	219.885
lcl|NC_000964.3_cds_NP_391393.1_3627	327	128	616	275.505
lcl|NC_000964.3_cds_NP_391394.1_3628	231	37.0315	330	510.154
lcl|NC_000964.3_cds_NP_391396.1_3629	2874	2675	6718	143.772
lcl|NC_000964.3_cds_NP_391397.1_3630	1986	1787	2916	93.416
lcl|NC_000964.3_cds_NP_391398.1_3631	231	37.0315	397	613.731
lcl|NC_000964.3_cds_NP_391399.1_3632	2496	2297	163	4.06242
lcl|NC_000964.3_cds_NP_391400.1_3633	570	371	116	17.8996
lcl|NC_000964.3_cds_NP_391401.1_3634	1335	1136	236	11.893
lcl|NC_000964.3_cds_NP_391402.1_3635	1194	995	3263	187.738
lcl|NC_000964.3_cds_NP_391404.1_3636	1443	1244	84	3.8656
lcl|NC_000964.3_cds_NP_391405.1_3637	891	692	4528	374.592
lcl|NC_000964.3_cds_NP_391406.1_3638	687	488	2956	346.771
lcl|NC_000964.3_cds_NP_391407.1_3639	339	140	848	346.758
lcl|NC_000964.3_cds_NP_391408.2_3640	885	686	143	11.9336
lcl|NC_000964.3_cds_NP_391409.1_3641	1101	902	7837	497.395
lcl|NC_000964.3_cds_NP_391410.1_3642	2526	2327	24891	612.356
lcl|NC_000964.3_cds_NP_391411.1_3643	570	371	30973	4779.34
lcl|NC_000964.3_cds_YP_003097791.1_3644	378	179	1287	411.608
lcl|NC_000964.3_cds_NP_391412.1_3645	342	143	1458	583.686
lcl|NC_000964.3_cds_NP_391413.1_3646	402	203	1195	337
lcl|NC_000964.3_cds_NP_391414.1_3647	1497	1298	7326	323.11
lcl|NC_000964.3_cds_NP_391415.1_3648	330	131	665	290.609
lcl|NC_000964.3_cds_NP_391416.1_3649	915	716	87652	7008.21
lcl|NC_000964.3_cds_NP_391417.1_3650	225	33.0062	74	128.35
lcl|NC_000964.3_cds_NP_391418.1_3651	432	233	470	115.478
lcl|NC_000964.3_cds_NP_391419.1_3652	576	377	419	63.6254
lcl|NC_000964.3_cds_NP_391420.1_3653	897	698	6028	494.397
lcl|NC_000964.3_cds_NP_391421.1_3654	1524	1325	8644	373.471
lcl|NC_000964.3_cds_NP_391422.1_3655	483	284	2332	470.076
lcl|NC_000964.3_cds_NP_391423.1_3656	267	68.2613	811	680.149
lcl|NC_000964.3_cds_NP_391424.1_3657	420	221	1307	338.565
lcl|NC_000964.3_cds_NP_391425.2_3658	723	524	617	67.4081
lcl|NC_000964.3_cds_NP_391426.1_3659	297	98.005	190	110.985
lcl|NC_000964.3_cds_NP_391427.1_3660	1392	1193	285	13.6761
lcl|NC_000964.3_cds_NP_391428.1_3661	846	647	1264	111.841
lcl|NC_000964.3_cds_NP_391429.1_3662	690	491	2413	281.342
lcl|NC_000964.3_cds_NP_391430.1_3663	1158	959	1700	101.482
lcl|NC_000964.3_cds_NP_391431.1_3664	654	455	1923	241.95
lcl|NC_000964.3_cds_NP_391432.1_3665	1176	977	3404	199.459
lcl|NC_000964.3_cds_NP_391433.1_3666	1077	878	5894	384.303
lcl|NC_000964.3_cds_NP_391434.1_3667	1194	995	192	11.0468
lcl|NC_000964.3_cds_NP_391435.1_3668	759	560	98	10.0183
lcl|NC_000964.3_cds_NP_391436.1_3669	681	482	96	11.402
lcl|NC_000964.3_cds_NP_391437.1_3670	1467	1268	227	10.2486
lcl|NC_000964.3_cds_NP_391438.1_3671	1386	1187	243	11.7196
lcl|NC_000964.3_cds_NP_391439.1_3672	1170	971	167	9.8459
lcl|NC_000964.3_cds_NP_391440.1_3673	1452	1253	210	9.59459
lcl|NC_000964.3_cds_NP_391442.1_3674	1491	1292	6632	293.86
lcl|NC_000964.3_cds_NP_391443.1_3675	2118	1919	8470	252.677
lcl|NC_000964.3_cds_NP_391444.1_3676	309	110.001	947	492.848
lcl|NC_000964.3_cds_NP_391445.1_3677	921	722	2546	201.874
lcl|NC_000964.3_cds_NP_391446.1_3678	1143	944	1052	63.7972
lcl|NC_000964.3_cds_NP_391447.1_3679	879	680	13353	1124.16
lcl|NC_000964.3_cds_YP_009514004.1_3680	219	29.4051	113	219.995
lcl|NC_000964.3_cds_NP_391448.1_3681	2703	2504	2011	45.9765
lcl|NC_000964.3_cds_NP_391451.1_3682	1584	1385	4499	185.962
lcl|NC_000964.3_cds_NP_391452.1_3683	828	629	2230	202.961
lcl|NC_000964.3_cds_NP_391453.1_3684	2241	2042	5073	142.222
lcl|NC_000964.3_cds_NP_391454.1_3685	2022	1823	5497	172.622
lcl|NC_000964.3_cds_NP_391455.1_3686	390	191	3549	1063.73
lcl|NC_000964.3_cds_NP_391456.1_3687	771	572	4617	462.085
lcl|NC_000964.3_cds_NP_391457.1_3688	1146	947	1482	89.5893
lcl|NC_000964.3_cds_NP_391458.1_3689	1329	1130	279	14.1346
lcl|NC_000964.3_cds_NP_391459.1_3690	2643	2444	4901	114.8
lcl|NC_000964.3_cds_NP_391460.1_3691	951	752	534	40.652
lcl|NC_000964.3_cds_NP_391461.2_3692	1452	1253	87	3.9749
lcl|NC_000964.3_cds_NP_391462.2_3693	1107	908	100	6.30481
lcl|NC_000964.3_cds_NP_391463.1_3694	1125	926	204	12.6118
lcl|NC_000964.3_cds_NP_391464.2_3695	1374	1175	1904	92.7657
lcl|NC_000964.3_cds_NP_391465.2_3696	969	770	2080	154.643
lcl|NC_000964.3_cds_NP_391466.1_3697	861	662	1318	113.977
lcl|NC_000964.3_cds_NP_391467.1_3698	1242	1043	9137	501.508
lcl|NC_000964.3_cds_NP_391468.1_3699	168	12.4321	0	0
lcl|NC_000964.3_cds_NP_391469.1_3700	1143	944	61	3.69927
lcl|NC_000964.3_cds_NP_391470.1_3701	450	251	181	41.2822
lcl|NC_000964.3_cds_NP_391471.2_3702	1182	983	597	34.7679
lcl|NC_000964.3_cds_NP_391472.1_3703	981	782	394	28.8435
lcl|NC_000964.3_cds_NP_391473.1_3704	882	683	197	16.5122
lcl|NC_000964.3_cds_NP_391474.1_3705	396	197	31	9.00852
