target_id	length	eff_length	est_counts	tpm
lcl|NC_000913.3_cds_NP_417851.4_3318	405	223.272	15	1.09766
lcl|NC_000913.3_cds_NP_417852.1_3319	441	257.038	21	1.33485
lcl|NC_000913.3_cds_NP_417853.1_3320	540	353.065	34	1.57338
lcl|NC_000913.3_cds_NP_417854.4_3321	780	592.183	160	4.41441
lcl|NC_000913.3_cds_NP_417855.4_3322	2553	2365.18	3057	21.1173
lcl|NC_000913.3_cds_NP_417856.1_3323	561	373.847	4114	179.796
lcl|NC_000913.3_cds_NP_417857.1_3324	2136	1948.18	3235	27.1302
lcl|NC_000913.3_cds_NP_417858.4_3325	669	481.302	1570	53.2955
lcl|NC_000913.3_cds_NP_417859.1_3326	402	220.509	912	67.5735
lcl|NC_000913.3_cds_NP_417860.2_3327	879	691.183	3383	79.9682
lcl|NC_000913.3_cds_NP_417861.1_3328	1725	1537.18	961	10.2142
lcl|NC_000913.3_cds_NP_417862.1_3329	1623	1435.18	4894	55.7141
lcl|NC_000913.3_cds_NP_417863.1_3330	1353	1165.18	1686	23.6413
lcl|NC_000913.3_cds_NP_417864.1_3331	720	532.253	3982	122.234
lcl|NC_000913.3_cds_YP_026216.2_3332	477	291.497	976	54.7046
lcl|NC_000913.3_cds_NP_417866.4_3333	2322	2134.18	8110	62.0866
lcl|NC_000913.3_cds_NP_417867.1_3334	228	81.1449	701	141.145
lcl|NC_000913.3_cds_NP_417868.1_3335	2322	2134.18	3809	29.16
lcl|NC_000913.3_cds_NP_417869.1_3336	237	86.8894	373	70.1376
lcl|NC_000913.3_cds_NP_417870.1_3337	879	691.183	250	5.90956
lcl|NC_000913.3_cds_NP_417871.1_3338	771	583.183	968	27.1193
lcl|NC_000913.3_cds_NP_417872.2_3339	684	496.29	1171	38.5505
lcl|NC_000913.3_cds_NP_417873.1_3340	576	388.704	9309	391.285
lcl|NC_000913.3_cds_YP_026217.1_3341	1317	1129.18	1622	23.469
lcl|NC_000913.3_cds_NP_417875.1_3342	2085	1897.18	3018	25.9907
lcl|NC_000913.3_cds_YP_026218.1_3343	2394	2206.18	5989	44.3528
lcl|NC_000913.3_cds_NP_417877.1_3344	2706	2518.18	12254	79.5059
lcl|NC_000913.3_cds_YP_026219.1_3345	1017	829.183	527	10.3841
lcl|NC_000913.3_cds_NP_417879.1_3346	1227	1039.18	557	8.75733
lcl|NC_000913.3_cds_NP_417880.1_3347	1599	1411.18	547	6.33305
lcl|NC_000913.3_cds_YP_026220.1_3348	831	643.183	2197	55.809
lcl|NC_000913.3_cds_NP_417883.1_3349	327	154.43	1708	180.703
lcl|NC_000913.3_cds_NP_417884.1_3350	1506	1318.18	922	11.4278
lcl|NC_000913.3_cds_YP_009518819.1_3351	282	118.469	251	34.616
lcl|NC_000913.3_cds_NP_417886.1_3352	2448	2260.18	14340	103.661
lcl|NC_000913.3_cds_NP_417887.1_3353	1434	1246.18	9099	119.295
lcl|NC_000913.3_cds_NP_417888.1_3354	1296	1108.18	10020	147.729
lcl|NC_000913.3_cds_NP_417889.1_3355	1974	1786.18	7970	72.9023
lcl|NC_000913.3_cds_NP_417890.1_3356	2187	1999.18	13114	107.174
lcl|NC_000913.3_cds_YP_010051201.1_3357	42	10.8125	192	290.124
lcl|NC_000913.3_cds_YP_010051202.1_3358	30	12.5	0	0
lcl|NC_000913.3_cds_NP_417891.1_3359	1104	916.183	34616	617.31
lcl|NC_000913.3_cds_NP_417892.1_3360	594	406.575	391	15.7125
lcl|NC_000913.3_cds_YP_026221.1_3361	1341	1153.18	387	5.48304
lcl|NC_000913.3_cds_NP_417894.2_3362	528	341.264	234	11.203
lcl|NC_000913.3_cds_YP_026222.1_3363	996	808.183	2849	57.5959
lcl|NC_000913.3_cds_NP_417896.1_3364	696	508.253	1008	32.4033
lcl|NC_000913.3_cds_NP_417897.1_3365	1038	850.183	3270	62.8411
lcl|NC_000913.3_cds_NP_417898.1_3366	489	303.11	469	25.2802
lcl|NC_000913.3_cds_NP_417899.1_3367	1179	991.183	21	0.346158
lcl|NC_000913.3_cds_3368	495	308.91	28	1.48093
lcl|NC_000913.3_cds_NP_417901.1_3369	276	113.936	49.7802	7.13843
lcl|NC_000913.3_cds_NP_417902.1_3370	504	317.628	225.794	11.6146
lcl|NC_000913.3_cds_YP_009518820.1_3371	156	42.15	10	3.87625
lcl|NC_000913.3_cds_NP_417903.1_3372	285	120.748	68	9.20103
lcl|NC_000913.3_cds_NP_417904.1_3373	1743	1555.18	3870	40.6573
lcl|NC_000913.3_cds_NP_417905.1_3374	441	257.038	1042	66.2337
lcl|NC_000913.3_cds_NP_417906.1_3375	744	556.212	1378	40.4779
lcl|NC_000913.3_cds_NP_417907.2_3376	1071	883.183	1148	21.2373
lcl|NC_000913.3_cds_NP_417908.1_3377	846	658.183	324	8.04279
lcl|NC_000913.3_cds_NP_417909.1_3378	888	700.183	437	10.1971
lcl|NC_000913.3_cds_NP_417910.1_3379	1317	1129.18	2550	36.8964
lcl|NC_000913.3_cds_NP_417911.4_3380	714	526.253	4690	145.609
lcl|NC_000913.3_cds_NP_417912.1_3381	768	580.183	3976	111.967
lcl|NC_000913.3_cds_NP_417913.1_3382	1278	1090.18	5931	88.8868
lcl|NC_000913.3_cds_NP_417914.1_3383	927	739.183	3772	83.3735
lcl|NC_000913.3_cds_NP_417915.1_3384	1110	922.183	12550	222.349
lcl|NC_000913.3_cds_NP_417916.1_3385	384	204.013	479	38.3607
lcl|NC_000913.3_cds_YP_026223.1_3386	1104	916.183	29436	524.934
lcl|NC_000913.3_cds_NP_417918.1_3387	855	667.183	9861	241.482
lcl|NC_000913.3_cds_NP_417919.1_3388	1059	871.183	2927	54.8936
lcl|NC_000913.3_cds_NP_417920.1_3389	669	481.302	1971	66.9079
lcl|NC_000913.3_cds_NP_417921.1_3390	1494	1306.18	4118	51.5099
lcl|NC_000913.3_cds_NP_417922.1_3391	597	409.575	827	32.9899
lcl|NC_000913.3_cds_NP_417923.1_3392	270	109.54	260	38.7802
lcl|NC_000913.3_cds_NP_417924.1_3393	360	182.654	767	68.6082
lcl|NC_000913.3_cds_NP_417925.1_3394	627	439.404	1662	61.7981
lcl|NC_000913.3_cds_NP_417926.1_3395	2199	2011.18	520	4.22435
lcl|NC_000913.3_cds_NP_417927.1_3396	246	92.6318	842	148.512
lcl|NC_000913.3_cds_NP_417928.1_3397	666	478.302	704	24.048
lcl|NC_000913.3_cds_NP_417929.4_3398	558	370.875	5417	238.638
lcl|NC_000913.3_cds_NP_417930.2_3399	1218	1030.18	838	13.2904
lcl|NC_000913.3_cds_NP_417931.4_3400	1050	862.183	523	9.91085
lcl|NC_000913.3_cds_NP_417932.1_3401	588	400.615	969	39.519
lcl|NC_000913.3_cds_NP_417933.1_3402	1575	1387.18	85	1.00114
lcl|NC_000913.3_cds_NP_417934.1_3403	945	757.183	40	0.863113
lcl|NC_000913.3_cds_NP_417935.1_3404	834	646.183	29	0.733248
lcl|NC_000913.3_cds_NP_417936.1_3405	765	577.183	70	1.98149
lcl|NC_000913.3_cds_NP_417937.1_3406	807	619.183	128	3.37753
lcl|NC_000913.3_cds_NP_417938.1_3407	402	220.509	993	73.5751
lcl|NC_000913.3_cds_YP_026224.1_3408	4236	4048.18	605.249	2.44277
lcl|NC_000913.3_cds_NP_417940.2_3409	384	204.013	29	2.32246
lcl|NC_000913.3_cds_NP_417941.1_3410	1137	949.183	178.296	3.06902
lcl|NC_000913.3_cds_NP_417942.6_3411	1125	937.183	1115	19.4383
lcl|NC_000913.3_cds_YP_026225.1_3412	2736	2548.18	3203	20.5369
lcl|NC_000913.3_cds_NP_417944.1_3413	1068	880.183	2523	46.8331
lcl|NC_000913.3_cds_YP_010051203.1_3414	114	22.2797	1138	834.53
lcl|NC_000913.3_cds_NP_417945.1_3415	1623	1435.18	235	2.67528
lcl|NC_000913.3_cds_NP_417948.4_3416	1053	865.183	351	6.62838
lcl|NC_000913.3_cds_NP_417949.1_3417	1203	1015.18	1244	20.0209
lcl|NC_000913.3_cds_NP_417950.1_3418	1500	1312.18	4944	61.5592
lcl|NC_000913.3_cds_NP_417951.1_3419	336	161.877	1848	186.52
lcl|NC_000913.3_cds_NP_417952.1_3420	435	251.352	20908	1359.06
lcl|NC_000913.3_cds_YP_010051204.1_3421	75	10.1611	14	22.5112
lcl|NC_000913.3_cds_YP_010051205.1_3422	54	6.91667	5	11.8109
lcl|NC_000913.3_cds_NP_417953.1_3423	1470	1282.18	685	8.72869
lcl|NC_000913.3_cds_NP_417954.1_3424	753	565.198	882	25.4963
lcl|NC_000913.3_cds_NP_417955.1_3425	2043	1855.18	8124	71.5471
lcl|NC_000913.3_cds_NP_417956.1_3426	843	655.183	1652	41.1961
lcl|NC_000913.3_cds_NP_417957.1_3427	1353	1165.18	5095	71.4428
lcl|NC_000913.3_cds_YP_001165328.2_3428	84	11.9818	740	1009.07
lcl|NC_000913.3_cds_NP_417958.1_3429	354	177.4	118	10.8677
lcl|NC_000913.3_cds_NP_417959.4_3430	1290	1102.18	273	4.04685
lcl|NC_000913.3_cds_NP_417960.1_3431	426	242.846	240	16.1469
lcl|NC_000913.3_cds_3432	1224	1036.18	41	0.646481
lcl|NC_000913.3_cds_NP_417962.2_3433	981	793.183	2134.39	43.9652
lcl|NC_000913.3_cds_NP_417963.4_3434	567	379.79	3832	164.851
lcl|NC_000913.3_cds_NP_417964.1_3435	531	344.221	312	14.809
lcl|NC_000913.3_cds_NP_417965.1_3436	648	460.326	505	17.924
lcl|NC_000913.3_cds_NP_417966.4_3437	327	154.43	9568	1012.28
lcl|NC_000913.3_cds_NP_417967.1_3438	333	159.321	25234	2587.75
lcl|NC_000913.3_cds_NP_417968.1_3439	573	385.742	3582	151.718
lcl|NC_000913.3_cds_NP_417969.1_3440	528	341.264	2008	96.135
lcl|NC_000913.3_cds_NP_417970.1_3441	1158	970.183	631	10.6264
lcl|NC_000913.3_cds_NP_417971.1_3442	3114	2926.18	1545	8.62652
lcl|NC_000913.3_cds_NP_417972.1_3443	729	541.239	2182	65.868
lcl|NC_000913.3_cds_NP_417973.1_3444	825	637.183	5136	131.695
lcl|NC_000913.3_cds_NP_417974.1_3445	1401	1213.18	4910.86	66.1363
lcl|NC_000913.3_cds_NP_417975.1_3446	1398	1210.18	361	4.87377
lcl|NC_000913.3_cds_NP_417976.1_3447	1650	1462.18	2538	28.3595
lcl|NC_000913.3_cds_NP_417977.1_3448	603	415.554	422	16.5918
lcl|NC_000913.3_cds_NP_417978.2_3449	900	712.183	561	12.87
lcl|NC_000913.3_cds_NP_417979.1_3450	1014	826.183	1036	20.4876
lcl|NC_000913.3_cds_NP_417980.1_3451	1323	1135.18	22391	322.267
lcl|NC_000913.3_cds_NP_417981.2_3452	2061	1873.18	1857	16.1972
lcl|NC_000913.3_cds_NP_417982.2_3453	768	580.183	64	1.80228
lcl|NC_000913.3_cds_NP_417983.2_3454	930	742.183	1578	34.738
lcl|NC_000913.3_cds_NP_417984.1_3455	1497	1309.18	1782	22.239
lcl|NC_000913.3_cds_NP_417985.1_3456	1287	1099.18	2217	32.9537
lcl|NC_000913.3_cds_NP_417986.4_3457	1989	1801.18	1711	15.5203
lcl|NC_000913.3_cds_YP_026226.4_3458	3474	3286.18	1920	9.54593
lcl|NC_000913.3_cds_NP_417988.1_3459	1107	919.183	229	4.07045
lcl|NC_000913.3_cds_NP_417989.1_3460	2340	2152.18	666	5.05596
lcl|NC_000913.3_cds_NP_417990.4_3461	2619	2431.18	610	4.09941
lcl|NC_000913.3_cds_NP_417992.1_3462	189	58.6177	1407	392.17
lcl|NC_000913.3_cds_NP_417993.1_3463	1572	1384.18	6234	73.5837
lcl|NC_000913.3_cds_NP_417994.2_3464	192	60.2919	205	55.5525
lcl|NC_000913.3_cds_NP_417995.1_3465	1680	1492.18	3190	34.9283
lcl|NC_000913.3_cds_YP_026227.1_3466	108	19.8642	172	141.471
lcl|NC_000913.3_cds_NP_417996.1_3467	1272	1084.18	707	10.6543
lcl|NC_000913.3_cds_NP_417997.1_3468	1005	817.183	2254	45.0654
lcl|NC_000913.3_cds_NP_417998.1_3469	984	796.183	1726	35.419
lcl|NC_000913.3_cds_NP_417999.1_3470	903	715.183	1250	28.5563
lcl|NC_000913.3_cds_NP_418000.1_3471	1020	832.183	1544	30.3136
lcl|NC_000913.3_cds_NP_418001.1_3472	1608	1420.18	26939	309.917
lcl|NC_000913.3_cds_NP_418002.2_3473	1692	1504.18	1401	15.2176
lcl|NC_000913.3_cds_NP_418003.1_3474	1209	1021.18	192	3.07189
lcl|NC_000913.3_cds_NP_418004.4_3475	699	511.253	2387	76.2826
lcl|NC_000913.3_cds_NP_418005.1_3476	564	376.828	943	40.8862
lcl|NC_000913.3_cds_NP_418006.1_3477	441	257.038	383	24.345
lcl|NC_000913.3_cds_NP_418007.3_3478	2334	2146.18	3539	26.9415
lcl|NC_000913.3_cds_YP_026228.1_3479	660	472.302	1624	56.1791
lcl|NC_000913.3_cds_NP_418009.2_3480	975	787.183	7157	148.547
lcl|NC_000913.3_cds_NP_418010.2_3481	711	523.253	6360	198.589
lcl|NC_000913.3_cds_NP_418011.1_3482	291	125.294	6066	791.011
lcl|NC_000913.3_cds_NP_418012.1_3483	213	72.2514	8051	1820.59
lcl|NC_000913.3_cds_YP_010051206.1_3484	72	9.54865	9	15.3996
lcl|NC_000913.3_cds_YP_026229.1_3485	153	40.7902	22	8.81202
lcl|NC_000913.3_cds_NP_418014.1_3486	522	335.357	156	7.60021
lcl|NC_000913.3_cds_NP_418015.1_3487	852	664.183	151	3.71448
lcl|NC_000913.3_cds_NP_418016.1_3488	2070	1882.18	20802	180.573
lcl|NC_000913.3_cds_NP_418017.1_3489	912	724.183	9560	215.684
lcl|NC_000913.3_cds_YP_588469.1_3490	300	132.422	400	49.3525
lcl|NC_000913.3_cds_NP_418018.1_3491	996	808.183	374	7.56085
lcl|NC_000913.3_cds_NP_418019.4_3492	438	254.18	61	3.921
lcl|NC_000913.3_cds_NP_418020.2_3493	342	167.029	48	4.69524
lcl|NC_000913.3_cds_NP_418021.1_3494	1455	1267.18	434	5.59576
lcl|NC_000913.3_cds_NP_418022.1_3495	1323	1135.18	750	10.7945
lcl|NC_000913.3_cds_NP_418023.1_3496	993	805.183	113	2.29294
lcl|NC_000913.3_cds_NP_418024.1_3497	1542	1354.18	809	9.76067
lcl|NC_000913.3_cds_NP_418025.1_3498	1182	994.183	192	3.15532
lcl|NC_000913.3_cds_NP_418026.1_3499	1179	991.183	861	14.1925
lcl|NC_000913.3_cds_YP_026230.1_3500	825	637.183	6058	155.337
lcl|NC_000913.3_cds_YP_010051207.1_3501	27	13	0	0
lcl|NC_000913.3_cds_NP_418028.1_3502	2031	1843.18	551	4.88418
lcl|NC_000913.3_cds_YP_026231.1_3503	1254	1066.18	9258	141.871
lcl|NC_000913.3_cds_NP_418030.1_3504	474	288.636	611	34.5859
lcl|NC_000913.3_cds_NP_418031.1_3505	849	661.183	1856	45.8632
lcl|NC_000913.3_cds_NP_418032.1_3506	999	811.183	82	1.65159
lcl|NC_000913.3_cds_NP_418033.1_3507	468	282.873	10	0.577587
lcl|NC_000913.3_cds_NP_418034.1_3508	474	288.636	5	0.283027
lcl|NC_000913.3_cds_YP_026232.1_3509	1278	1090.18	51	0.764327
lcl|NC_000913.3_cds_NP_418036.1_3510	987	799.183	27	0.551983
lcl|NC_000913.3_cds_NP_418037.1_3511	1497	1309.18	74	0.923506
lcl|NC_000913.3_cds_NP_418038.1_3512	663	475.302	47	1.61561
lcl|NC_000913.3_cds_NP_418039.2_3513	861	673.183	77	1.86881
lcl|NC_000913.3_cds_NP_418040.1_3514	696	508.253	147	4.72549
lcl|NC_000913.3_cds_NP_418041.1_3515	741	553.212	106	3.13057
lcl|NC_000913.3_cds_NP_418042.1_3516	975	787.183	324	6.72478
lcl|NC_000913.3_cds_NP_418043.1_3517	1137	949.183	113	1.94508
lcl|NC_000913.3_cds_NP_418044.1_3518	324	151.853	18	1.93668
lcl|NC_000913.3_cds_NP_418045.4_3519	1539	1351.18	703	8.5006
lcl|NC_000913.3_cds_YP_026233.1_3520	1152	964.183	40	0.677812
lcl|NC_000913.3_cds_NP_418047.1_3521	1845	1657.18	3844	37.8985
lcl|NC_000913.3_cds_NP_418048.1_3522	1392	1204.18	2467	33.4723
lcl|NC_000913.3_cds_NP_418049.1_3523	609	421.502	1987	77.0207
lcl|NC_000913.3_cds_NP_418050.1_3524	4134	3946.18	891.273	3.69013
lcl|NC_000913.3_cds_NP_418051.1_3525	843	655.183	278	6.93251
lcl|NC_000913.3_cds_NP_418053.1_3526	462	277.063	43	2.5357
lcl|NC_000913.3_cds_YP_009518821.1_3527	336	161.877	6	0.605584
lcl|NC_000913.3_cds_NP_418054.1_3528	1137	949.183	510	8.77867
lcl|NC_000913.3_cds_NP_418055.1_3529	363	185.275	364	32.0991
lcl|NC_000913.3_cds_NP_418056.1_3530	1914	1726.18	3548	33.5819
lcl|NC_000913.3_cds_NP_418057.1_3531	1149	961.183	3794	64.4911
lcl|NC_000913.3_cds_NP_418058.1_3532	588	400.615	1814	73.9808
lcl|NC_000913.3_cds_YP_588470.1_3533	210	70.4105	1290	299.337
lcl|NC_000913.3_cds_NP_418059.1_3534	363	185.275	2429	214.199
lcl|NC_000913.3_cds_NP_418060.1_3535	1656	1468.18	997	11.0949
lcl|NC_000913.3_cds_NP_418061.1_3536	777	589.183	401	11.1199
lcl|NC_000913.3_cds_NP_418062.1_3537	1191	1003.18	1148	18.6969
lcl|NC_000913.3_cds_NP_418063.1_3538	474	288.636	519	29.3782
lcl|NC_000913.3_cds_NP_418064.1_3539	822	634.183	3790	97.6412
lcl|NC_000913.3_cds_NP_418065.1_3540	1020	832.183	5757	113.028
lcl|NC_000913.3_cds_NP_418066.1_3541	468	282.873	10125	584.807
lcl|NC_000913.3_cds_NP_418067.1_3542	252	96.7506	3783	638.839
lcl|NC_000913.3_cds_NP_418068.1_3543	432	248.498	6133	403.236
lcl|NC_000913.3_cds_NP_418069.1_3544	1545	1357.18	14695	176.905
lcl|NC_000913.3_cds_NP_418070.6_3545	1260	1072.18	3723	56.7326
lcl|NC_000913.3_cds_NP_418071.4_3546	960	772.183	1230	26.0252
lcl|NC_000913.3_cds_NP_418072.1_3547	1035	847.183	109	2.10212
lcl|NC_000913.3_cds_NP_418073.1_3548	1026	838.183	1807	35.2231
lcl|NC_000913.3_cds_NP_418074.1_3549	1197	1009.18	1319	21.3542
lcl|NC_000913.3_cds_NP_418075.2_3550	858	670.183	1167	28.4502
lcl|NC_000913.3_cds_NP_418076.1_3551	933	745.183	7639	167.487
lcl|NC_000913.3_cds_NP_418077.1_3552	1047	859.183	3043	57.8662
lcl|NC_000913.3_cds_NP_418078.1_3553	960	772.183	1444	30.5531
lcl|NC_000913.3_cds_NP_418079.1_3554	1260	1072.18	1435.57	21.8758
lcl|NC_000913.3_cds_YP_010051208.1_3555	243	90.6586	98.6151	17.7723
lcl|NC_000913.3_cds_YP_010051209.1_3556	75	10.1611	0	0
lcl|NC_000913.3_cds_YP_010051210.1_3557	111	21.0512	4.8141	3.73635
lcl|NC_000913.3_cds_NP_418080.1_3558	1074	886.183	922	16.9987
lcl|NC_000913.3_cds_NP_418081.1_3559	852	664.183	708	17.4162
lcl|NC_000913.3_cds_NP_418082.1_3560	699	511.253	816	26.0773
lcl|NC_000913.3_cds_NP_418083.1_3561	1017	829.183	1549	30.5218
lcl|NC_000913.3_cds_NP_418084.1_3562	1020	832.183	1325	26.0139
lcl|NC_000913.3_cds_NP_418085.2_3563	1080	892.183	1389	25.4365
lcl|NC_000913.3_cds_NP_418086.1_3564	936	748.183	706	15.4172
lcl|NC_000913.3_cds_NP_418087.1_3565	798	610.183	941	25.1964
lcl|NC_000913.3_cds_NP_418088.1_3566	1125	937.183	1359	23.6921
lcl|NC_000913.3_cds_NP_418089.1_3567	1035	847.183	1906	36.7582
lcl|NC_000913.3_cds_NP_418090.1_3568	1278	1090.18	2994	44.8705
lcl|NC_000913.3_cds_NP_418091.1_3569	480	294.372	1258	69.822
lcl|NC_000913.3_cds_NP_418092.1_3570	810	622.183	572	15.0206
lcl|NC_000913.3_cds_NP_418093.1_3571	168	48.1415	12545	4257.55
lcl|NC_000913.3_cds_NP_418094.1_3572	237	86.8894	38942	7322.51
lcl|NC_000913.3_cds_NP_418095.4_3573	669	481.302	2194	74.4779
lcl|NC_000913.3_cds_NP_418096.4_3574	1221	1033.18	4122	65.1837
lcl|NC_000913.3_cds_NP_418097.2_3575	459	274.209	3313	197.401
lcl|NC_000913.3_cds_NP_418098.4_3576	597	409.575	2860	114.088
lcl|NC_000913.3_cds_NP_418099.1_3577	642	454.36	328	11.7946
lcl|NC_000913.3_cds_YP_009518822.1_3578	687	499.29	3431	112.273
lcl|NC_000913.3_cds_NP_418101.1_3579	864	676.183	5846	141.255
lcl|NC_000913.3_cds_NP_418102.2_3580	825	637.183	224	5.74371
lcl|NC_000913.3_cds_NP_418103.4_3581	618	430.459	108	4.09922
lcl|NC_000913.3_cds_NP_418104.2_3582	1683	1495.18	279	3.04873
lcl|NC_000913.3_cds_NP_418105.1_3583	624	436.437	6417	240.225
lcl|NC_000913.3_cds_NP_418106.1_3584	276	113.936	8064	1156.37
lcl|NC_000913.3_cds_NP_418107.1_3585	2109	1921.18	11710	99.5857
lcl|NC_000913.3_cds_NP_418108.1_3586	690	502.265	1505	48.9567
lcl|NC_000913.3_cds_NP_418109.1_3587	2082	1894.18	3024	26.0837
lcl|NC_000913.3_cds_NP_418110.1_3588	1206	1018.18	1305	20.9408
lcl|NC_000913.3_cds_NP_418111.1_3589	1392	1204.18	8138	110.416
lcl|NC_000913.3_cds_NP_418112.1_3590	1710	1522.18	3206	34.4116
lcl|NC_000913.3_cds_NP_418113.1_3591	2319	2131.18	461	3.53418
lcl|NC_000913.3_cds_NP_418114.4_3592	1383	1195.18	125	1.70877
lcl|NC_000913.3_cds_NP_418115.1_3593	1185	997.183	83	1.35992
lcl|NC_000913.3_cds_NP_418116.1_3594	924	736.183	1201	26.6542
lcl|NC_000913.3_cds_YP_010051211.1_3595	60	8.26754	0	0
lcl|NC_000913.3_cds_NP_418117.1_3596	819	631.183	8604	222.717
lcl|NC_000913.3_cds_YP_588471.1_3597	294	127.609	264	33.8011
lcl|NC_000913.3_cds_NP_418118.2_3598	1191	1003.18	558	9.08788
lcl|NC_000913.3_cds_NP_418119.2_3599	453	268.455	458	27.8742
lcl|NC_000913.3_cds_NP_418120.2_3600	1335	1147.18	103	1.46694
lcl|NC_000913.3_cds_NP_418121.1_3601	1767	1579.18	603	6.23869
lcl|NC_000913.3_cds_NP_418122.1_3602	1392	1204.18	131	1.77741
lcl|NC_000913.3_cds_NP_418123.2_3603	1320	1132.18	328	4.73332
lcl|NC_000913.3_cds_NP_418124.4_3604	1503	1315.18	755	9.37928
lcl|NC_000913.3_cds_NP_418125.1_3605	591	403.595	2236	90.518
lcl|NC_000913.3_cds_NP_418126.1_3606	291	125.294	2098	273.581
lcl|NC_000913.3_cds_NP_418127.1_3607	1689	1501.18	12064	131.3
lcl|NC_000913.3_cds_NP_418128.1_3608	99	16.4614	5152	5113.49
lcl|NC_000913.3_cds_YP_001165331.1_3609	90	13.5022	378	457.399
lcl|NC_000913.3_cds_YP_010051212.1_3610	75	10.1611	8	12.8635
lcl|NC_000913.3_cds_NP_418129.2_3611	1185	997.183	56	0.917533
lcl|NC_000913.3_cds_NP_418130.1_3612	498	311.794	198	10.3754
lcl|NC_000913.3_cds_NP_418131.1_3613	363	185.275	159	14.0213
lcl|NC_000913.3_cds_NP_418132.1_3614	348	172.23	389	36.9019
lcl|NC_000913.3_cds_NP_418133.1_3615	450	265.603	294	18.0852
lcl|NC_000913.3_cds_NP_418134.1_3616	1494	1306.18	197	2.46417
lcl|NC_000913.3_cds_NP_418135.1_3617	1716	1528.18	113	1.20812
lcl|NC_000913.3_cds_NP_418136.2_3618	894	706.183	204	4.71978
lcl|NC_000913.3_cds_YP_009518823.1_3619	639	451.371	103	3.72831
lcl|NC_000913.3_cds_YP_009518824.1_3620	486	300.186	40	2.1771
lcl|NC_000913.3_cds_YP_009518825.1_3621	1107	919.183	85	1.51086
lcl|NC_000913.3_cds_NP_418139.1_3622	717	529.253	89	2.74749
lcl|NC_000913.3_cds_NP_418140.4_3623	1662	1474.18	1970	21.8335
lcl|NC_000913.3_cds_NP_418141.2_3624	429	245.648	415	27.6022
lcl|NC_000913.3_cds_NP_418142.1_3625	414	231.647	2300	162.222
lcl|NC_000913.3_cds_NP_418143.2_3626	333	159.321	1843	189
lcl|NC_000913.3_cds_NP_418144.3_3627	1248	1060.18	1539	23.7174
lcl|NC_000913.3_cds_NP_418145.2_3628	1065	877.183	386	7.18961
lcl|NC_000913.3_cds_NP_418146.4_3629	1293	1105.18	174	2.57231
lcl|NC_000913.3_cds_YP_026237.1_3630	1149	961.183	242	4.11356
lcl|NC_000913.3_cds_YP_026238.1_3631	618	430.459	64	2.42916
lcl|NC_000913.3_cds_NP_418148.1_3632	879	691.183	239	5.64954
lcl|NC_000913.3_cds_YP_026239.1_3633	690	502.265	527	17.143
lcl|NC_000913.3_cds_YP_026240.1_3634	657	469.314	765	26.6322
lcl|NC_000913.3_cds_NP_418152.1_3635	813	625.183	2412	63.0345
lcl|NC_000913.3_cds_NP_418153.4_3636	399	217.7	987	74.0744
lcl|NC_000913.3_cds_YP_026241.1_3637	2415	2227.18	12197	89.4758
lcl|NC_000913.3_cds_NP_418155.1_3638	1074	886.183	1270	23.4147
lcl|NC_000913.3_cds_NP_418156.1_3639	1101	913.183	5235	93.6629
lcl|NC_000913.3_cds_NP_418157.1_3640	1404	1216.18	8049	108.131
lcl|NC_000913.3_cds_YP_009518826.1_3641	81	11.1547	155	227.031
lcl|NC_000913.3_cds_NP_418158.1_3642	141	34.9751	20255	9461.98
lcl|NC_000913.3_cds_NP_418159.1_3643	360	182.654	4339.79	388.194
lcl|NC_000913.3_cds_YP_588472.1_3644	258	101.004	1039.21	168.103
lcl|NC_000913.3_cds_NP_418161.1_3645	1647	1459.18	14200	158.996
lcl|NC_000913.3_cds_NP_418162.1_3646	1365	1177.18	2860	39.6945
lcl|NC_000913.3_cds_NP_418163.1_3647	75	10.1611	81	130.243
lcl|NC_000913.3_cds_NP_418164.4_3648	1416	1228.18	271	3.60508
lcl|NC_000913.3_cds_NP_418165.1_3649	1248	1060.18	112	1.72602
lcl|NC_000913.3_cds_NP_418166.1_3650	1176	988.183	164	2.71153
lcl|NC_000913.3_cds_NP_418167.1_3651	960	772.183	724	15.3189
lcl|NC_000913.3_cds_NP_418168.2_3652	750	562.198	970	28.1898
lcl|NC_000913.3_cds_NP_418169.1_3653	567	379.79	2020	86.8993
lcl|NC_000913.3_cds_NP_418170.1_3654	1338	1150.18	8984	127.618
lcl|NC_000913.3_cds_NP_418171.1_3655	666	478.302	1126	38.4631
lcl|NC_000913.3_cds_NP_418172.1_3656	468	282.873	614	35.4639
lcl|NC_000913.3_cds_NP_418173.1_3657	588	400.615	650	26.5091
lcl|NC_000913.3_cds_YP_026242.1_3658	723	535.253	162	4.94499
lcl|NC_000913.3_cds_NP_418175.3_3659	1170	982.183	101	1.68011
lcl|NC_000913.3_cds_NP_418176.1_3660	1617	1429.18	135	1.54331
lcl|NC_000913.3_cds_NP_418177.1_3661	1413	1225.18	76	1.01349
lcl|NC_000913.3_cds_NP_418178.1_3662	1878	1690.18	1158	11.194
lcl|NC_000913.3_cds_NP_418179.1_3663	837	649.183	35	0.880865
lcl|NC_000913.3_cds_NP_418180.1_3664	726	538.253	2582	78.3752
lcl|NC_000913.3_cds_NP_418181.1_3665	774	586.183	2269	63.2426
